electrons_mu2_10_3	0.932603
electrons_nn_10_3	2.222947
electrons_sigma1_10_3	0.016692
electrons_sigma2_10_3	0.036730
electrons_alpha_10_4	1.539436
electrons_fraction_10_4	0.561341
electrons_mu1_10_4	0.962269
electrons_mu2_10_4	0.948807
electrons_nn_10_4	3.739220
electrons_sigma1_10_4	0.015089
electrons_sigma2_10_4	0.036784
electrons_alpha_10_5	1.338693
electrons_fraction_10_5	0.059475
electrons_mu1_10_5	0.970489
electrons_mu2_10_5	0.953729
electrons_nn_10_5	2.125768
electrons_sigma1_10_5	0.070941
electrons_sigma2_10_5	0.023481
electrons_alpha_10_6	0.200000
electrons_fraction_10_6	0.057985
electrons_mu1_10_6	0.805294
electrons_mu2_10_6	0.852322
electrons_nn_10_6	0.729197
electrons_sigma1_10_6	0.012639
electrons_sigma2_10_6	0.039341
electrons_alpha_10_7	2.065953
electrons_fraction_10_7	0.574397
electrons_mu1_10_7	0.951055
electrons_mu2_10_7	0.947407
electrons_nn_10_7	3.454741
electrons_sigma1_10_7	0.041674
electrons_sigma2_10_7	0.080179
electrons_alpha_10_8	1.357639
electrons_fraction_10_8	0.358137
electrons_mu1_10_8	0.748609
electrons_mu2_10_8	0.938362
electrons_nn_10_8	3.617744
electrons_sigma1_10_8	0.093030
electrons_sigma2_10_8	0.070436
