pions_sigma1r_7_0	0.010305
pions_sigma2_7_0	0.042619
pions_sigma3_7_0	0.197643
pions_fraction1_7_1	0.890942
pions_fraction2_7_1	0.437068
pions_mu1_7_1	0.055463
pions_mu2_7_1	0.104286
pions_mu3_7_1	0.378659
pions_sigma1l_7_1	0.007411
pions_sigma1r_7_1	0.015204
pions_sigma2_7_1	0.027539
pions_sigma3_7_1	0.190808
pions_fraction1_7_2	0.548852
pions_fraction2_7_2	0.465108
pions_mu1_7_2	0.065847
pions_mu2_7_2	0.058816
pions_mu3_7_2	0.307573
pions_sigma1l_7_2	0.011423
pions_sigma1r_7_2	0.001000
pions_sigma2_7_2	0.029959
pions_sigma3_7_2	0.177908
pions_fraction1_7_3	0.772480
pions_fraction2_7_3	0.404675
pions_mu1_7_3	0.065858
pions_mu2_7_3	0.081112
pions_mu3_7_3	0.348213
pions_sigma1l_7_3	0.010636
pions_sigma1r_7_3	0.001000
pions_sigma2_7_3	0.005700
pions_sigma3_7_3	0.181556
pions_fraction1_7_4	0.880576
pions_fraction2_7_4	0.459503
pions_mu1_7_4	0.056788
pions_mu2_7_4	0.097067
pions_mu3_7_4	0.399185
pions_sigma1l_7_4	0.007000
pions_sigma1r_7_4	0.014696
pions_sigma2_7_4	0.020576
pions_sigma3_7_4	0.170568
pions_fraction1_7_5	0.500000
pions_fraction2_7_5	0.500000
pions_mu1_7_5	0.126280
pions_mu2_7_5	0.200000
pions_mu3_7_5	0.400000
pions_sigma1l_7_5	0.010000
pions_sigma1r_7_5	0.010000
pions_sigma2_7_5	0.010000
pions_sigma3_7_5	0.100000
pions_fraction1_7_6	0.500000
pions_fraction2_7_6	0.500000
pions_mu1_7_6	0.126280
pions_mu2_7_6	0.200000
pions_mu3_7_6	0.400000
pions_sigma1l_7_6	0.010000
pions_sigma1r_7_6	0.010000
pions_sigma2_7_6	0.010000
pions_sigma3_7_6	0.100000
pions_fraction1_7_7	0.688647
pions_fraction2_7_7	0.420726
pions_mu1_7_7	0.055618
pions_mu2_7_7	0.104228
pions_mu3_7_7	0.360103
pions_sigma1l_7_7	0.008055
pions_sigma1r_7_7	0.019045
pions_sigma2_7_7	0.036637
pions_sigma3_7_7	0.222381
pions_fraction1_7_8	0.942927
pions_fraction2_7_8	0.330527
pions_mu1_7_8	0.058002
pions_mu2_7_8	0.174001
pions_mu3_7_8	0.293572
pions_sigma1l_7_8	0.007000
pions_sigma1r_7_8	0.045715
pions_sigma2_7_8	0.001000
pions_sigma3_7_8	0.238867
pions_fraction1_8_0	0.737600
pions_fraction2_8_0	0.384280
pions_mu1_8_0	0.053420
pions_mu2_8_0	0.072954
pions_mu3_8_0	0.317465
pions_sigma1l_8_0	0.009276
pions_sigma1r_8_0	0.010000
pions_sigma2_8_0	0.057797
pions_sigma3_8_0	0.256477
pions_fraction1_8_1	0.882340
pions_fraction2_8_1	0.438509
pions_mu1_8_1	0.045888
pions_mu2_8_1	0.090543
pions_mu3_8_1	0.372055
pions_sigma1l_8_1	0.007000
pions_sigma1r_8_1	0.013584
pions_sigma2_8_1	0.023566
pions_sigma3_8_1	0.199687
pions_fraction1_8_2	0.670169
pions_fraction2_8_2	0.456113
pions_mu1_8_2	0.045686
pions_mu2_8_2	0.042463
pions_mu3_8_2	0.297504
pions_sigma1l_8_2	0.007000
pions_sigma1r_8_2	0.011460
pions_sigma2_8_2	0.031968
pions_sigma3_8_2	0.180917
pions_fraction1_8_3	0.882617
pions_fraction2_8_3	0.446364
pions_mu1_8_3	0.048016
pions_mu2_8_3	0.083400
pions_mu3_8_3	0.365330
pions_sigma1l_8_3	0.007000
pions_sigma1r_8_3	0.011641
pions_sigma2_8_3	0.018118
pions_sigma3_8_3	0.173096
pions_fraction1_8_4	0.876698
pions_fraction2_8_4	0.461245
pions_mu1_8_4	0.048111
pions_mu2_8_4	0.080884
pions_mu3_8_4	0.389013
pions_sigma1l_8_4	0.007000
pions_sigma1r_8_4	0.011018
pions_sigma2_8_4	0.017452
