protons_sigma1r_5_4	0.001000
protons_sigma2_5_4	0.017258
protons_sigma3_5_4	0.101448
protons_fit_range_dn_5_5	0.000000
protons_fit_range_up_5_5	0.700000
protons_fraction1_5_5	0.620415
protons_fraction2_5_5	0.614809
protons_mu1_5_5	0.106360
protons_mu2_5_5	0.168815
protons_mu3_5_5	0.272051
protons_sigma1l_5_5	0.009017
protons_sigma1r_5_5	0.025876
protons_sigma2_5_5	0.075212
protons_sigma3_5_5	0.102429
protons_fit_range_dn_5_6	0.000000
protons_fit_range_up_5_6	0.700000
protons_fraction1_5_6	0.974829
protons_fraction2_5_6	0.586297
protons_mu1_5_6	0.134868
protons_mu2_5_6	0.197978
protons_mu3_5_6	0.210758
protons_sigma1l_5_6	0.100000
protons_sigma1r_5_6	0.001000
protons_sigma2_5_6	0.005634
protons_sigma3_5_6	0.092672
protons_fit_range_dn_5_7	0.000000
protons_fit_range_up_5_7	0.700000
protons_fraction1_5_7	0.218684
protons_fraction2_5_7	0.469960
protons_mu1_5_7	0.136351
protons_mu2_5_7	0.109341
protons_mu3_5_7	0.239090
protons_sigma1l_5_7	0.008584
protons_sigma1r_5_7	0.024307
protons_sigma2_5_7	0.016702
protons_sigma3_5_7	0.112376
protons_fit_range_dn_5_8	0.000000
protons_fit_range_up_5_8	0.700000
protons_fraction1_5_8	0.887802
protons_fraction2_5_8	0.328325
protons_mu1_5_8	0.154786
protons_mu2_5_8	0.165000
protons_mu3_5_8	0.181703
protons_sigma1l_5_8	0.042260
protons_sigma1r_5_8	0.001000
protons_sigma2_5_8	0.001000
protons_sigma3_5_8	0.139467
protons_fit_range_dn_6_0	0.000000
protons_fit_range_up_6_0	0.700000
protons_fraction1_6_0	0.868933
protons_fraction2_6_0	0.472654
protons_mu1_6_0	0.124710
protons_mu2_6_0	0.198411
protons_mu3_6_0	0.219974
protons_sigma1l_6_0	0.058311
protons_sigma1r_6_0	0.001000
protons_sigma2_6_0	0.032351
protons_sigma3_6_0	0.171085
protons_fit_range_dn_6_1	0.000000
protons_fit_range_up_6_1	0.700000
protons_fraction1_6_1	0.782322
protons_fraction2_6_1	0.503423
protons_mu1_6_1	0.094709
protons_mu2_6_1	0.130400
protons_mu3_6_1	0.267004
protons_sigma1l_6_1	0.023323
protons_sigma1r_6_1	0.001000
protons_sigma2_6_1	0.039148
protons_sigma3_6_1	0.110234
protons_fit_range_dn_6_2	0.000000
protons_fit_range_up_6_2	0.700000
protons_fraction1_6_2	0.379718
protons_fraction2_6_2	0.892737
protons_mu1_6_2	0.166057
protons_mu2_6_2	0.065117
protons_mu3_6_2	0.380028
protons_sigma1l_6_2	0.023270
protons_sigma1r_6_2	0.073622
protons_sigma2_6_2	0.026735
protons_sigma3_6_2	0.053324
protons_fit_range_dn_6_3	0.000000
protons_fit_range_up_6_3	0.700000
protons_fraction1_6_3	0.764548
protons_fraction2_6_3	0.491497
protons_mu1_6_3	0.094760
protons_mu2_6_3	0.121376
