antimuons_sigma1l_9_2	0.029581
antimuons_sigma1r_9_2	0.005000
antimuons_sigma2_9_2	0.058725
antimuons_fraction_9_3	0.915996
antimuons_mu1_9_3	0.049756
antimuons_mu2_9_3	0.076069
antimuons_sigma1l_9_3	0.010000
antimuons_sigma1r_9_3	0.006943
antimuons_sigma2_9_3	0.030148
antimuons_fraction_9_4	0.924307
antimuons_mu1_9_4	0.048745
antimuons_mu2_9_4	0.079969
antimuons_sigma1l_9_4	0.010000
antimuons_sigma1r_9_4	0.006771
antimuons_sigma2_9_4	0.029017
antimuons_fraction_9_5	0.903262
antimuons_mu1_9_5	0.049181
antimuons_mu2_9_5	0.071115
antimuons_sigma1l_9_5	0.010000
antimuons_sigma1r_9_5	0.006916
antimuons_sigma2_9_5	0.032633
antimuons_fraction_9_6	0.520668
antimuons_mu1_9_6	0.041731
antimuons_mu2_9_6	0.030462
antimuons_sigma1l_9_6	0.022036
antimuons_sigma1r_9_6	0.005000
antimuons_sigma2_9_6	0.021288
antimuons_fraction_9_7	0.927834
antimuons_mu1_9_7	0.047612
antimuons_mu2_9_7	0.081056
antimuons_sigma1l_9_7	0.010000
antimuons_sigma1r_9_7	0.008704
antimuons_sigma2_9_7	0.030747
antimuons_fraction_9_8	0.939262
antimuons_mu1_9_8	0.049577
antimuons_mu2_9_8	0.083885
antimuons_sigma1l_9_8	0.010000
antimuons_sigma1r_9_8	0.009088
antimuons_sigma2_9_8	0.024012
antimuons_fraction_10_0	0.867430
antimuons_mu1_10_0	0.046399
antimuons_mu2_10_0	0.071507
antimuons_sigma1l_10_0	0.010000
antimuons_sigma1r_10_0	0.005429
antimuons_sigma2_10_0	0.029306
antimuons_fraction_10_1	0.902122
antimuons_mu1_10_1	0.044905
antimuons_mu2_10_1	0.071776
antimuons_sigma1l_10_1	0.010000
antimuons_sigma1r_10_1	0.005711
antimuons_sigma2_10_1	0.026528
antimuons_fraction_10_2	0.834261
antimuons_mu1_10_2	0.042718
antimuons_mu2_10_2	0.010000
antimuons_sigma1l_10_2	0.019495
antimuons_sigma1r_10_2	0.005000
antimuons_sigma2_10_2	0.055710
antimuons_fraction_10_3	0.895494
antimuons_mu1_10_3	0.044919
antimuons_mu2_10_3	0.070634
antimuons_sigma1l_10_3	0.010000
antimuons_sigma1r_10_3	0.005913
antimuons_sigma2_10_3	0.029865
antimuons_fraction_10_4	0.905799
antimuons_mu1_10_4	0.044592
antimuons_mu2_10_4	0.069263
antimuons_sigma1l_10_4	0.010000
antimuons_sigma1r_10_4	0.005518
antimuons_sigma2_10_4	0.025943
antimuons_fraction_10_5	0.886949
antimuons_mu1_10_5	0.044788
antimuons_mu2_10_5	0.065708
antimuons_sigma1l_10_5	0.010000
antimuons_sigma1r_10_5	0.005938
antimuons_sigma2_10_5	0.027908
antimuons_fraction_10_6	0.986614
antimuons_mu1_10_6	0.033963
antimuons_mu2_10_6	0.067221
antimuons_sigma1l_10_6	0.021640
antimuons_sigma1r_10_6	0.009352
antimuons_sigma2_10_6	0.005006
antimuons_fraction_10_7	0.923088
antimuons_mu1_10_7	0.044294
antimuons_mu2_10_7	0.072973
antimuons_sigma1l_10_7	0.010000
antimuons_sigma1r_10_7	0.006870
antimuons_sigma2_10_7	0.031627
antimuons_fraction_10_8	0.941142
antimuons_mu1_10_8	0.045292
antimuons_mu2_10_8	0.084520
antimuons_sigma1l_10_8	0.010000
antimuons_sigma1r_10_8	0.009351
antimuons_sigma2_10_8	0.035419
