27   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
27   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
28   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
28   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
29   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
29   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
30   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
30   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
31   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
31   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
32   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
32   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
33   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
33   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
34   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
34   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
35   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
35   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
36   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
36   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
37   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
37   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
38   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
38   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
39   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
39   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
40   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
40   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
41   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
41   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
42   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
42   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
43   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
43   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
44   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
44   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
45   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
45   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
46   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
46   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
47   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
47   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
48   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
48   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
49   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
49   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
50   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
50   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
51   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
51   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
52   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
52   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
53   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
53   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
54   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
54   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
55   18.0   70.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
55   18.0   70.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
 0   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.208920  4.0
 0   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.212834 -4.0
 1   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.268890  4.0
 1   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.216738 -4.0
 2   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.241646  4.0
 2   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.230640 -4.0
 3   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.231556  4.0
 3   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.233359 -4.0
 4   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.235541  4.0
 4   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.240922 -4.0
 5   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.238596  4.0
 5   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.244241 -4.0
 6   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.247971  4.0
 6   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.271622 -4.0
 7   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.288380  4.0
 7   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.315372 -4.0
 8   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.390002  4.0
 8   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.336362 -4.0
 9   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.370802  4.0
 9   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.379510 -4.0
10   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.404360  4.0
10   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.421399 -4.0
11   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.435111  4.0
11   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.460649 -4.0
12   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.463472  4.0
12   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.526202 -4.0
13   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.506262  4.0
13   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.713863 -4.0
14   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.425332  4.0
14   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.475630 -4.0
15   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.471498  4.0
15   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.520863 -4.0
16   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.526596  4.0
16   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.586052 -4.0
17   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.717532  4.0
17   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.642969 -4.0
18   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.644759  4.0
18   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.689682 -4.0
19   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.653697  4.0
19   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.764179 -4.0
20   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
20   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
21   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
21   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
22   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
22   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
23   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
23   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
24   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
24   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
25   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
25   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
26   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
26   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
27   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
27   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
28   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
28   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
29   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
29   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
30   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
30   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
31   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
31   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
32   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
32   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
33   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
33   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
34   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
34   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
35   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
35   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
36   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
36   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
37   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
37   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
38   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
38   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
39   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
39   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
40   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
40   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
41   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
41   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
42   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
42   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
43   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
43   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
44   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
44   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
45   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
45   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
46   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
46   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
47   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
47   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
48   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
48   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
49   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
49   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
50   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
50   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
51   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
51   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
52   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
52   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
53   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
53   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
54   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
54   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
55   18.0   60.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
55   18.0   60.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
 0   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.189310  4.0
 0   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.166866 -4.0
 1   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.170578  4.0
 1   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.174272 -4.0
 2   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.189329  4.0
 2   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.192960 -4.0
 3   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.199607  4.0
 3   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.204401 -4.0
 4   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.214369  4.0
 4   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.236866 -4.0
 5   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.246389  4.0
 5   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.297195 -4.0
 6   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.257733  4.0
 6   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.259338 -4.0
 7   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.267370  4.0
 7   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.275842 -4.0
 8   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.328878  4.0
 8   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.288882 -4.0
 9   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.362155  4.0
 9   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.336111 -4.0
10   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.353033  4.0
10   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.362274 -4.0
11   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.383829  4.0
11   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.410829 -4.0
12   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.436032  4.0
12   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.455150 -4.0
13   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.463901  4.0
13   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.500866 -4.0
14   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.376904  4.0
14   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.375839 -4.0
15   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.401321  4.0
15   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.411734 -4.0
16   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.440392  4.0
16   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.460729 -4.0
17   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.467493  4.0
17   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.498362 -4.0
18   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.512733  4.0
18   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.533554 -4.0
19   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.522610  4.0
19   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.544555 -4.0
20   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
20   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
21   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
21   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
22   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
22   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
23   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
23   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
24   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
24   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
25   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
25   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
26   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
26   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
27   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
27   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
28   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
28   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
29   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
29   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
30   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
30   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
31   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
31   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
32   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
32   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
33   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
33   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
34   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
34   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
35   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
35   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
36   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
36   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
37   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
37   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
38   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
38   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
39   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
39   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
40   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
40   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
41   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
41   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
42   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
42   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
43   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
43   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
44   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
44   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
45   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
45   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
46   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
46   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
47   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
47   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
48   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
48   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
49   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
49   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
50   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
50   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
51   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
51   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
52   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
52   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
53   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
53   18.0   50.0    0.0 0  0.0 -4.0  0.0  0.0  0.0  0.0  0.000000 -4.0
54   18.0   50.0    0.0 1  0.0  4.0  0.0  0.0  0.0  0.0  0.000000  4.0
